,accuracy,complexity,convexity-qmw,convexity-quw,type,beta
4279,1.1012112266726173,1.4679106910442479,0.9999811733151818,1.0000000000000009,suboptimal,-1.0
4280,1.0321952115105515,1.500279522149603,0.9850012145033233,0.9994526738578404,suboptimal,-1.0
4281,1.0732910804810023,1.5233718681901878,0.9814272038282265,0.9919260044861147,suboptimal,-1.0
4282,1.0983993398785437,1.466710765667906,0.993406573341787,1.0000000000000009,suboptimal,-1.0
4283,1.1028946449962076,1.4861967852828768,1.0000000000000007,1.0000000000000007,suboptimal,-1.0
4284,1.0998877355574028,1.5234057837638075,0.9973756917702535,1.0000000000000007,suboptimal,-1.0
4285,1.1031120618345143,1.5353954330135569,1.0000000000000009,1.0000000000000009,suboptimal,-1.0
4286,1.0634571279129756,1.5685267348712129,0.9704374398480368,0.9930329588384695,suboptimal,-1.0
4287,1.0077897221842975,1.4999701571302708,0.9767635383264782,0.9968849060157283,suboptimal,-1.0
4288,0.13014534315305634,0.5320359785977711,0.24504206995014596,0.494111649203626,suboptimal,-1.0
4289,1.0779575146958649,1.372211132860121,0.9976254341714608,1.0000000000000007,suboptimal,-1.0
4290,1.0161556623364691,1.4677452157187039,0.977571368899059,0.9980793226531652,suboptimal,-1.0
4291,1.0847349336778944,1.4856376846656778,0.9953508783164997,1.0000000000000009,suboptimal,-1.0
4292,1.068696195979607,1.485637684665678,0.9944210539797995,1.0000000000000009,suboptimal,-1.0
4293,1.0767302287577256,1.522038940367056,0.9837045384998973,0.9964612782983746,suboptimal,-1.0
4294,1.0887855108134017,1.5189891894050238,0.9964825357953657,0.9989571735691919,suboptimal,-1.0
4295,1.0862017693701627,1.5057399742395303,0.9877096825223478,0.9999513477182495,suboptimal,-1.0
4296,1.0986657629385028,1.4668388633398273,0.9933849748485337,1.0000000000000009,suboptimal,-1.0
4297,1.0208140667263177,1.51951999014589,0.9803469142073136,0.9982616017794097,suboptimal,-1.0
4298,0.9622363530307538,1.4739244632962811,0.9818296584099145,0.997451490724325,suboptimal,-1.0
4299,1.0496157297564401,1.4549812048614184,0.9868013005705084,1.0000000000000009,suboptimal,-1.0
4300,1.0731337610760676,1.5154630139433958,0.9822682696051489,0.9970331104574429,suboptimal,-1.0
4301,1.1037115212726345,1.4850390281989652,1.0000000000000009,1.0000000000000009,suboptimal,-1.0
4302,1.0846896170842721,1.485039028198965,0.9953508892761751,1.0000000000000009,suboptimal,-1.0
4303,0.17531271880425658,0.6860978058573195,0.2562232591048764,0.4881269185271696,suboptimal,-1.0
4304,1.0969604937706408,1.4850390281989652,0.9968672074764915,1.0000000000000009,suboptimal,-1.0
4305,1.0861612033412753,1.5134969868024952,0.9866479972638856,1.0000000000000007,suboptimal,-1.0
4306,1.0778086631424464,1.4577510219516046,0.9835230028462364,0.999309746890494,suboptimal,-1.0
4307,0.9842703380870914,1.4456390087203677,0.9728695549076285,0.9907684668452945,suboptimal,-1.0
4308,1.0838980353560033,1.5152495545164855,0.9858734898146908,0.995957317104308,suboptimal,-1.0
4309,1.05447357852038,1.4791728346252833,0.9747244412133179,0.9971632694138038,suboptimal,-1.0
4310,1.0124596645029742,1.3983402936144234,0.9868318502650055,0.9995087642857104,suboptimal,-1.0
4311,1.103684561166341,1.48439919820277,1.0000000000000007,1.0000000000000007,suboptimal,-1.0
4312,1.0926641011101306,1.5114465045940895,0.9892252354377937,1.0000000000000007,suboptimal,-1.0
4313,1.0925919164258244,1.465437405640387,0.9900974982204613,1.0000000000000009,suboptimal,-1.0
4314,1.074779283788465,1.5153309960323058,0.9836175162574354,0.9972130556731083,suboptimal,-1.0
4315,1.038791408747419,1.48439919820277,0.99292141616696,0.9994834332739886,suboptimal,-1.0
4316,1.0169706878350842,1.4840932668847135,0.9933191350679644,0.9986847250542369,suboptimal,-1.0
4317,0.9660316438410693,1.455236705823732,0.9761529650984577,0.9908333349916758,suboptimal,-1.0
4318,1.0727326038712046,1.4307754317273238,0.9828146147934527,0.9991803649522462,suboptimal,-1.0
4319,1.00869315424299,1.4433888215001318,0.9758235830328548,0.9947650791530156,suboptimal,-1.0
4320,1.0537460232998983,1.532425296394475,0.9651024400938847,0.9902879033211123,suboptimal,-1.0
4321,1.100070811005339,1.4837165886334758,0.9997322404240239,1.0000000000000007,suboptimal,-1.0
4322,1.103655193111327,1.4837165886334758,1.0000000000000007,1.0000000000000007,suboptimal,-1.0
4323,1.1012959265476199,1.4717471652115819,0.9980140489003981,1.0000000000000009,suboptimal,-1.0
4324,1.095359253412531,1.4152384314147182,0.9999782660615384,1.0000000000000007,suboptimal,-1.0
4325,1.0033533279883022,1.5177313675302917,0.9717204056927311,0.989659667009128,suboptimal,-1.0
4326,1.018788086978839,1.4649035976072824,0.9788347929977241,0.9949456368536089,suboptimal,-1.0
4327,1.0840191253669396,1.5133800664752366,0.9875552561387921,0.9996524375924363,suboptimal,-1.0
4328,0.96321808093224,1.4410773025573935,0.9806619607458371,0.998237061962855,suboptimal,-1.0
4329,0.9135007044688562,1.3955518231689341,0.9819277143027941,0.9972202300557281,suboptimal,-1.0
4330,1.0538761717160745,1.4650842646375943,0.9824627899234566,0.9988666868775622,suboptimal,-1.0
4331,1.1036232577607352,1.4829896073281827,1.0000000000000009,1.0000000000000009,suboptimal,-1.0
4332,1.1032770987945406,1.4829896073281825,0.9999330609499406,1.0000000000000009,suboptimal,-1.0
4333,1.09803356302394,1.5161423791868747,0.9948009466846959,1.0000000000000007,suboptimal,-1.0
4334,1.0356023582125502,1.4829896073281827,0.9925672761827267,0.9990701834285173,suboptimal,-1.0
4335,1.0356023582125498,1.4829896073281825,0.9925672761827267,0.9990701834285172,suboptimal,-1.0
4336,1.0510323000139172,1.4476675988329823,0.9866507643431723,0.9941161451866853,suboptimal,-1.0
4337,1.0931054500378794,1.5161423791868747,0.9936941969715747,0.998927695253719,suboptimal,-1.0
4338,1.087266375216212,1.4643471082316524,0.9879523428628976,0.9985655058798066,suboptimal,-1.0
4339,0.9755940703833165,1.4500355409749186,0.981642829083598,0.9989539768580564,suboptimal,-1.0
4340,0.9683557078583381,1.4654369594133994,0.9852262050341316,0.9978022517401307,suboptimal,-1.0
4341,1.1035885893559847,1.4822166776196366,1.0000000000000009,1.0000000000000009,suboptimal,-1.0
4342,1.039039970105907,1.4822166776196366,0.9929594491667708,0.9994834360433511,suboptimal,-1.0
4343,1.0191944601870753,1.4641745431062265,0.9786438023843189,0.9949570691727412,suboptimal,-1.0
4344,1.1025147620259195,1.4822166776196366,0.9999330625815424,1.0000000000000009,suboptimal,-1.0
4345,1.0840387554095405,1.5142879755776244,0.9911490190967642,0.9948177272658624,suboptimal,-1.0
4346,1.0164449248151715,1.4822166776196368,0.9879755916717889,0.9990701848780312,suboptimal,-1.0
4347,1.0694289254324023,1.4520612565013264,0.9797420585287553,0.9954090583390445,suboptimal,-1.0
4348,1.0431129759458995,1.3796198583628234,0.9827603269474732,0.9999790991652342,suboptimal,-1.0
4349,1.0086142768827517,1.4904620959634467,0.9672384022410478,0.9931067981676094,suboptimal,-1.0
4350,1.0104285748666095,1.4441839303235913,0.9683566422655241,0.9940064952011357,suboptimal,-1.0
4351,1.0377881009735102,1.481396239267685,0.9928090550948755,0.9994834367090706,suboptimal,-1.0
4352,1.012870277295427,1.5127407298649098,0.9708080020316115,0.9909482115046917,suboptimal,-1.0
4353,1.0822163167254772,1.4692195405640762,0.9933481514482201,1.0000000000000009,suboptimal,-1.0
4354,0.957731246509622,1.4692195405640764,0.9804409498292388,0.9942091214315525,suboptimal,-1.0
4355,1.0708458127310323,1.5024212817546898,0.978284806822491,0.996215257122377,suboptimal,-1.0
4356,1.018480992446874,1.5075823077545905,0.97797962615289,0.9987474325784655,suboptimal,-1.0
4357,1.063639977962687,1.440451817066145,0.9803304918436504,0.9991763683217061,suboptimal,-1.0
4358,1.0608876924248065,1.4880669551752423,0.9703097515387131,0.9955704049480208,suboptimal,-1.0
4359,0.1534068662488571,0.6232358032894532,0.2626837048792625,0.48896755819258336,suboptimal,-1.0
4360,0.9707967672496038,1.4489216141500365,0.9795059252679958,0.9984482349190875,suboptimal,-1.0
4361,0.9689965898302284,1.4805267486638123,0.9851229917977282,0.9974239002573269,suboptimal,-1.0
4362,1.100758022187995,1.4805267486638125,0.9998328574788458,1.0000000000000009,suboptimal,-1.0
4363,1.098992478038652,1.4805267486638125,0.9996259691317655,1.0000000000000007,suboptimal,-1.0
4364,1.029534283002904,1.4135913883587974,0.9935506359985627,0.9990501869999773,suboptimal,-1.0
4365,1.0911292186477028,1.5292945610572928,0.9882490620562783,0.999426361950774,suboptimal,-1.0
4366,1.0839251943560018,1.480775051220791,0.9952665550616329,1.0000000000000009,suboptimal,-1.0
4367,1.062303273795187,1.4622166889568717,0.9804517678413406,0.9945229847120409,suboptimal,-1.0
4368,1.0217257154692845,1.4547038519528146,0.9851115036488429,0.9981322483679014,suboptimal,-1.0
4369,1.0591562923263889,1.4988705474434805,0.973681238995485,0.9890781982369763,suboptimal,-1.0
4370,1.043526002258382,1.463163836424112,0.983144130720075,1.0000000000000007,suboptimal,-1.0
4371,1.0640829345996976,1.5024577438830047,0.9769210959887117,0.9926723155429307,suboptimal,-1.0
4372,1.0542024822508698,1.4974346102395721,0.969395201054512,0.9861965821038613,suboptimal,-1.0
4373,1.0958369455291492,1.4796066782776391,0.9967855032767889,1.0000000000000007,suboptimal,-1.0
4374,1.1008336584703418,1.479606678277639,0.9997493213577198,1.0000000000000007,suboptimal,-1.0
4375,1.0359410364904629,1.479606678277639,0.9925776260888812,0.9990701875684778,suboptimal,-1.0
4376,1.1010992230273806,1.479606678277639,0.9998605766905386,1.0000000000000007,suboptimal,-1.0
4377,0.9654147069765386,1.4130963785873811,0.9865717980337689,0.9994834375380435,suboptimal,-1.0
4378,1.0460098059744696,1.4434546515054791,0.9868609539850143,0.99997049295418,suboptimal,-1.0
4379,1.0277922346670996,1.4481853203162856,0.9792562023663199,0.9993099059542412,suboptimal,-1.0
4380,1.0020069314730022,1.3558294580096284,0.9782603581464049,0.999611076664111,suboptimal,-1.0
4381,1.0346181253442162,1.4786345153282219,0.9925674867943948,0.9990590105571688,suboptimal,-1.0
4382,1.0867548319904008,1.494829342471076,0.9801569583620213,1.0000000000000007,suboptimal,-1.0
4383,1.100777055082344,1.4599483287524522,0.9998495454540075,1.0000000000000009,suboptimal,-1.0
4384,1.0155135366584063,1.4948293424710763,0.9598224245417386,0.9808185369278007,suboptimal,-1.0
4385,1.0558085975949687,1.5428755057268662,0.9674908389051315,0.9921306382987807,suboptimal,-1.0
4386,1.0172779416465707,1.3458206801938577,0.994508024320671,0.9995152861456535,suboptimal,-1.0
4387,1.099400689216362,1.5264857092255784,0.9996859293647244,1.0000000000000007,suboptimal,-1.0
4388,0.15532642689545517,0.6382917424142757,0.24080261596734714,0.4858614288064192,suboptimal,-1.0
4389,0.9214036465934163,1.4018199669032332,0.9644146412091147,0.9920939171440386,suboptimal,-1.0
4390,1.0644379619476854,1.4592854743964618,0.969982042990641,0.9984218997287475,suboptimal,-1.0
4391,1.1033678781555465,1.477606766601752,1.0000000000000009,1.0000000000000009,suboptimal,-1.0
4392,1.0439114208768756,1.4776067666017525,0.9931986221895546,1.0000000000000007,suboptimal,-1.0
4393,1.1022728630155512,1.477606766601752,0.9998848164712437,1.0000000000000009,suboptimal,-1.0
4394,0.9939406410299623,1.4921411658621506,0.9610260601011308,0.9902007277357832,suboptimal,-1.0
4395,1.0155730591697896,1.4980269977313156,0.975633741397827,0.9981430336338462,suboptimal,-1.0
4396,1.0328905867757197,1.4776067666017518,0.9887728026975964,0.9999726912301918,suboptimal,-1.0
4397,1.0869052646787591,1.5260986031496755,0.9879335452413516,0.9989322499182713,suboptimal,-1.0
4398,1.0051533422058996,1.4313888466036357,0.973195552586847,0.9914187996846164,suboptimal,-1.0
4399,1.069213731250895,1.5513701731731269,0.974758984208068,0.9969211167693598,suboptimal,-1.0
4400,0.9919904753098749,1.447358245160953,0.9729897198234374,0.9953137088634845,suboptimal,-1.0
4401,1.103312918321417,1.4765254109012655,1.0000000000000007,1.0000000000000007,suboptimal,-1.0
4402,1.103312918321417,1.4765254109012655,1.0000000000000007,1.0000000000000007,suboptimal,-1.0
4403,0.1820456160272942,0.6773191894237833,0.25662522828078616,0.48558383917472464,suboptimal,-1.0
4404,1.0551212971841104,1.5374557576650802,0.9682732481149954,0.9929703206422955,suboptimal,-1.0
4405,1.0104934929918719,1.4903408173600963,0.9693227815434433,0.9935388654527398,suboptimal,-1.0
4406,1.0491244391471626,1.5018565737511043,0.9935010654937865,1.0000000000000007,suboptimal,-1.0
4407,1.0068656413257344,1.492397789366486,0.9720132357969542,0.9918618241607939,suboptimal,-1.0
4408,1.066237440928214,1.4927956492801533,0.97240344636885,0.992993921923587,suboptimal,-1.0
4409,1.0406286418375137,1.458785714519958,0.9928894355976612,1.0000000000000007,suboptimal,-1.0
4410,1.0102637127035838,1.428948729353105,0.9696844977632498,0.9926965919914532,suboptimal,-1.0
4411,1.103253860728789,1.4753873813406915,1.0000000000000007,1.0000000000000007,suboptimal,-1.0
4412,1.103253860728789,1.4753873813406915,1.0000000000000007,1.0000000000000007,suboptimal,-1.0
4413,1.0208710532168819,1.492431067729252,0.9627098214417104,0.9840212878420276,suboptimal,-1.0
4414,1.0530775455205954,1.4492728928189844,0.9827184164928375,0.9970889755158597,suboptimal,-1.0
4415,1.0027136623615494,1.492805267063151,0.9702538591385924,0.9920151839227782,suboptimal,-1.0
4416,1.0633259733969869,1.469066816391424,0.9743698875914468,0.9976827097902339,suboptimal,-1.0
4417,0.15170714627114648,0.6331394108976413,0.2326238289498742,0.4889486294611444,suboptimal,-1.0
4418,1.0243275338136544,1.426471703673808,0.9655854297395368,0.9899903084153006,suboptimal,-1.0
4419,0.9574961033589534,1.4414040235205499,0.9660189954518077,0.9957267506348041,suboptimal,-1.0
4420,0.957686583167192,1.4433241090499849,0.9692562412037782,0.9892286120535231,suboptimal,-1.0
4421,1.102582878514844,1.4741911681950768,0.9999499209076519,1.0000000000000007,suboptimal,-1.0
4422,1.1031904773100856,1.4741911681950768,1.0000000000000007,1.0000000000000007,suboptimal,-1.0
4423,1.0649223117926736,1.4897628186155096,0.9715368872988729,0.9944728546061485,suboptimal,-1.0
4424,1.0861507431210482,1.5222536143645036,0.9867735538563351,0.9974958651611654,suboptimal,-1.0
4425,1.0747721654092537,1.3979527375755925,0.993661365814986,0.9998351492208187,suboptimal,-1.0
4426,1.0156402763817765,1.4615258100988824,0.9912701876650287,0.9987169145884127,suboptimal,-1.0
4427,0.9519337771357053,1.3698766304401957,0.9730177443308192,0.9974676012492125,suboptimal,-1.0
4428,1.0913975519085803,1.4576324083546797,0.9929889716751056,1.0000000000000009,suboptimal,-1.0
4429,1.02848401329371,1.4741911681950768,0.9894871510729699,0.9994834351350035,suboptimal,-1.0
4430,0.9650685266950514,1.3629156990864526,0.9708743151168918,0.9962863953290846,suboptimal,-1.0
4431,1.1031225305910017,1.472935262410322,1.0000000000000007,1.0000000000000007,suboptimal,-1.0
4432,1.1031225305910017,1.472935262410322,1.0000000000000007,1.0000000000000007,suboptimal,-1.0
4433,1.101178722298479,1.472935262410322,0.9996506677145491,1.0000000000000007,suboptimal,-1.0
4434,1.0950605420750277,1.407894758520253,0.99997486239076,1.0000000000000007,suboptimal,-1.0
4435,1.0545604329040572,1.4937407425835703,0.9738611157085911,0.9917379595702239,suboptimal,-1.0
4436,1.0242423526774957,1.4376881360463922,0.9815334865898062,0.9994159653049355,suboptimal,-1.0
4437,1.0643597451090592,1.444512884273978,0.9838398809870994,0.9967502317354344,suboptimal,-1.0
4438,1.0583017394147205,1.5135654005286818,0.9752806647753124,0.997250009904362,suboptimal,-1.0
4439,1.055032709041686,1.4760114449684059,0.9722765234768165,0.9959268288567509,suboptimal,-1.0
4440,1.06739429692215,1.4944331024771544,0.9826937157857458,1.0000000000000007,suboptimal,-1.0
4441,1.0983181729326326,1.4716181434849074,0.9994999933437623,1.0000000000000009,suboptimal,-1.0
4442,1.100359272259489,1.4716181434849074,0.999695861899706,1.0000000000000009,suboptimal,-1.0
4443,1.0533326967350392,1.4842493928705605,0.9631430909180582,0.9917134455833843,suboptimal,-1.0
4444,1.0530111280768293,1.4591605739111664,0.9935292911128257,1.0000000000000009,suboptimal,-1.0
4445,1.0425614887395804,1.4716181434849072,0.9930466577694996,1.0000000000000009,suboptimal,-1.0
4446,1.0088725987332268,1.4792951188630596,0.969615364088408,0.9981338010726091,suboptimal,-1.0
4447,0.8898702334957241,1.3324514424435532,0.9816573857142337,0.994234663156296,suboptimal,-1.0
4448,1.037456890216551,1.5097643279558821,0.9649249751096423,0.9914430820581002,suboptimal,-1.0
4449,0.8991180795877161,1.277818336390005,0.9884267399722719,0.9990108163124845,suboptimal,-1.0
4450,1.0009824005389734,1.4844561093912936,0.9620083856386807,0.9917334878252348,suboptimal,-1.0
4451,1.102971944669797,1.4702382734157051,1.0000000000000009,1.0000000000000009,suboptimal,-1.0
4452,1.006095462853207,1.4371974191975356,0.9823344208989041,0.9966619423381051,suboptimal,-1.0
4453,1.0833802318240071,1.4702382734157051,0.99522062770828,1.0000000000000009,suboptimal,-1.0
4454,1.001891884161073,1.4689546158819888,0.9544714982830493,0.9902921029365852,suboptimal,-1.0
4455,1.0321774488354234,1.4543248229680312,0.9827893836426939,0.9992505829454811,suboptimal,-1.0
4456,1.0885860901248454,1.4872814075013292,0.9856305266734353,1.0000000000000007,suboptimal,-1.0
4457,1.0537864426705936,1.4565783718600998,0.9879815851452518,0.9947620871491212,suboptimal,-1.0
4458,1.0333991614497309,1.4055394167779918,0.9932929865934813,0.9990501717450886,suboptimal,-1.0
4459,1.0590580112390489,1.4648188365835004,0.9791176687837342,0.9974206276020268,suboptimal,-1.0
4460,0.9811224150611126,1.3927025550538623,0.9914144610461811,0.9987154331048026,suboptimal,-1.0
4461,1.102888775601722,1.468794090424251,1.0000000000000009,1.0000000000000009,suboptimal,-1.0
4462,0.17124772943181876,0.6696146098190479,0.2536281636237932,0.48209312679970473,suboptimal,-1.0
4463,0.9566627148624047,1.4563504754224827,0.9801038136649518,0.9939790839485483,suboptimal,-1.0
4464,0.947104719141309,1.3936934502498746,0.9836537463844137,0.9974294183813747,suboptimal,-1.0
4465,1.0659129286628812,1.4273880831872248,0.9788429379719306,0.9993094780609512,suboptimal,-1.0
4466,1.0457107243835206,1.476407629660971,0.9596533629397279,0.9891866820492083,suboptimal,-1.0
4467,1.080995120507336,1.4519835679208404,0.9857653021182047,0.9949179038837359,suboptimal,-1.0
4468,1.060562066361382,1.468488421876808,0.9957087143046213,1.0000000000000007,suboptimal,-1.0
4469,0.9718325821896605,1.4106100396265235,0.9628595587676716,0.9967282635155343,suboptimal,-1.0
4470,0.9740085741684277,1.4512327467037707,0.9789002112007503,0.9990337202487068,suboptimal,-1.0
4471,1.1027999818800476,1.467284002590692,1.0000000000000007,1.0000000000000007,suboptimal,-1.0
4472,0.17116146293241932,0.6681271231942719,0.25361717540028755,0.48208593308728,suboptimal,-1.0
4473,0.9184482957786986,1.4050757656159636,0.9856741323548677,0.9973314738186654,suboptimal,-1.0
4474,1.094764942146282,1.467284002590692,0.9992279163934341,1.0000000000000007,suboptimal,-1.0
4475,1.0920388047545773,1.467284002590692,0.9964432348847733,1.0000000000000007,suboptimal,-1.0
4476,1.0747594978027737,1.467284002590692,0.991824028384718,1.0000000000000007,suboptimal,-1.0
4477,1.0794506892957032,1.4507098035226802,0.9949283991897517,1.0000000000000007,suboptimal,-1.0
4478,0.9842190442554275,1.4714576417708112,0.9565770044242353,0.993428518389435,suboptimal,-1.0
4479,0.8935979238304226,1.375985130213371,0.9382247284021117,0.9883887327212729,suboptimal,-1.0
4480,0.934671742207762,1.4297165174188873,0.9748012372454866,0.9948462552196009,suboptimal,-1.0
4481,1.0829423183164981,1.4657063815912297,0.9951703019120839,1.0000000000000007,suboptimal,-1.0
4482,1.0992085825358267,1.4657063815912297,0.9995789968663681,1.0000000000000007,suboptimal,-1.0
4483,1.047300981056579,1.4657063815912297,0.9928215527857687,0.9999313431802879,suboptimal,-1.0
4484,1.0520069612461738,1.507512082753964,0.9639804741277033,0.9951571184683801,suboptimal,-1.0
4485,1.0972596368308434,1.4506080863829292,0.9935254478223792,1.0000000000000007,suboptimal,-1.0
4486,1.0178418003522312,1.424820099453636,0.9767494099077095,0.9986714680229152,suboptimal,-1.0
4487,1.0000646141401406,1.4481734688930277,0.9521294757991259,0.9945087567815765,suboptimal,-1.0
4488,1.0613410688547986,1.340481387642863,0.9979351132312477,1.0000000000000007,suboptimal,-1.0
4489,1.0449569618926482,1.4477888252974835,0.9625010186582037,0.9980218316196632,suboptimal,-1.0
4490,0.8110838960010748,1.2159815041085515,0.9475683275016216,0.9809589260751507,suboptimal,-1.0
4491,1.1026043169690356,1.4640595567728236,1.0000000000000009,1.0000000000000009,suboptimal,-1.0
4492,1.0422840192826803,1.4695435800533914,0.9626647878637473,0.9906025044247584,suboptimal,-1.0
4493,1.0408975038196386,1.4640595567728236,0.9928866082491695,0.9999900472417862,suboptimal,-1.0
4494,1.0539469821644212,1.4010233128148575,0.9950602783102004,1.0000000000000007,suboptimal,-1.0
4495,0.9966035523973164,1.4180498336319263,0.9463680360734616,0.9920279495590085,suboptimal,-1.0
4496,0.9814427580331673,1.4637538623905502,0.9922995464401554,0.9986186626317467,suboptimal,-1.0
4497,1.037510071405016,1.4227480111359259,0.9842129375954776,0.9999802189102591,suboptimal,-1.0
4498,0.12305180559436832,0.5994075186424338,0.22212565750486069,0.48158452118314066,suboptimal,-1.0
4499,1.024722005819344,1.4323968737237296,0.9597884467996982,0.9979111439198307,suboptimal,-1.0
4500,0.1452441076791192,0.5944906687885023,0.2619746861973876,0.4895400985554814,suboptimal,-1.0
4501,1.102496806753542,1.4623418098453378,1.0000000000000009,1.0000000000000009,suboptimal,-1.0
4502,1.084708881539528,1.448645963922186,0.9869301883338256,0.997264197170782,suboptimal,-1.0
4503,1.0600349036416008,1.4500204010893532,0.9916311547031951,1.0000000000000007,suboptimal,-1.0
4504,0.9964871635747846,1.4664623352100143,0.9649945185260165,0.9977663085892792,suboptimal,-1.0
4505,1.0519289554540419,1.3994978761118433,0.9949057256054465,1.0000000000000009,suboptimal,-1.0
4506,1.074143175838502,1.4584734838394677,0.9917867310917212,1.0000000000000009,suboptimal,-1.0
4507,1.0472767285432132,1.4582118831209747,0.9691493148869236,0.9975999406498263,suboptimal,-1.0
4508,1.052336478714165,1.450646741051391,0.9693684848378391,0.9980930622312515,suboptimal,-1.0
4509,0.9473374159469611,1.4465807338166952,0.9702240918448808,0.9930323990956411,suboptimal,-1.0
4510,1.0293195701355018,1.5134864998493744,0.9760133321305647,0.9935159027816773,suboptimal,-1.0
4511,1.0261268036025353,1.4550881133616913,0.9662354832056647,0.9919480999489285,suboptimal,-1.0
4512,1.033844739290592,1.4550881133616913,0.9728680578339469,0.9960748316814729,suboptimal,-1.0
4513,1.0512316774640098,1.460551370528937,0.9933772226678257,1.0000000000000007,suboptimal,-1.0
4514,1.014709365298279,1.400308086887456,0.9884989979650668,0.9986846457709606,suboptimal,-1.0
4515,1.0298816476831605,1.4610836331815475,0.9762225606712769,0.9926086617918746,suboptimal,-1.0
4516,1.1009182090283784,1.4608002361878003,0.9996328941876276,1.0000000000000007,suboptimal,-1.0
4517,1.0124274335879209,1.3812588531886318,0.983049073293893,0.9985842781755383,suboptimal,-1.0
4518,1.0520913282194484,1.438706363945848,0.985439994787076,1.0000000000000007,suboptimal,-1.0
4519,0.1526627934427738,0.5683683139811071,0.24604503442249662,0.4865126144299529,suboptimal,-1.0
4520,1.0540655681618945,1.5322799390437787,0.9675785256431498,0.991096756481605,suboptimal,-1.0
4521,1.0295298449628723,1.458686413565843,0.9917591290496195,0.9990053416356186,suboptimal,-1.0
4522,1.0945645247118243,1.4586864135658435,0.9989125302177749,1.0000000000000007,suboptimal,-1.0
4523,1.0930313626625707,1.458686413565843,0.9962719219917834,1.0000000000000009,suboptimal,-1.0
4524,1.0945498965312261,1.3968144470642978,1.0000000000000007,1.0000000000000007,suboptimal,-1.0
4525,0.9518630598565294,1.3964797276493013,0.9611408252992107,0.9879728682250715,suboptimal,-1.0
4526,1.006140274704533,1.4021681223261784,0.9678758952644234,0.9987255259414105,suboptimal,-1.0
4527,0.1561026706124027,0.6455224957614032,0.24744516079738932,0.48615612687609266,suboptimal,-1.0
4528,1.055521390015987,1.458686413565843,0.992432357010523,0.9999676260744508,suboptimal,-1.0
4529,0.16271379915184317,0.6597484378456167,0.2528173785090252,0.48421956452096626,suboptimal,-1.0
4530,1.0141796782291248,1.4923713278766488,0.9602879241608752,0.9914385683432881,suboptimal,-1.0
4531,1.102131387167724,1.4567450575926248,1.0000000000000007,1.0000000000000007,suboptimal,-1.0
4532,1.0818114518262583,1.4567450575926248,0.9950789830440281,0.9999237548788615,suboptimal,-1.0
4533,0.18673050519454726,0.6063652059352355,0.2565026966586708,0.4948567252889052,suboptimal,-1.0
4534,1.0889124009010787,1.5027305980611894,0.9884987375382674,0.9992743326528608,suboptimal,-1.0
4535,1.0965619160816098,1.4438803156110254,0.993651916256602,1.0000000000000007,suboptimal,-1.0
4536,1.074119957970835,1.46016096017458,0.9828197863220749,0.9991090920429226,suboptimal,-1.0
4537,1.0388578888366147,1.4572350675171815,0.971198830147648,0.9952530858688663,suboptimal,-1.0
4538,1.0132542986888669,1.3873861460459869,0.9808634114121403,0.9942751275093191,suboptimal,-1.0
4539,1.0223328352588534,1.403736287741249,0.9703367605433242,0.9938564935111307,suboptimal,-1.0
4540,1.012149735035872,1.4443788491708425,0.9911305209239998,0.9991441584913716,suboptimal,-1.0
4541,0.9675015436894343,1.4547253664732425,0.9851206210890802,0.9974436107826896,suboptimal,-1.0
4542,1.0626337507384704,1.4537365863105949,0.9733442643711451,0.9993871148135355,suboptimal,-1.0
4543,1.0987107309069613,1.4547253664732425,0.9995617386388191,1.0000000000000009,suboptimal,-1.0
4544,0.9987626650612035,1.4547253664732425,0.9868190212503734,0.9993970652249253,suboptimal,-1.0
4545,1.0541304300125929,1.4364549357253362,0.9830377298786962,0.9973272200848352,suboptimal,-1.0
4546,1.067515443291498,1.39923734402812,0.9796273035546144,0.9975774337870136,suboptimal,-1.0
4547,0.7850046502707579,1.2469383528864042,0.9358353300116401,0.9810101670668473,suboptimal,-1.0
4548,0.97923535250101,1.4291477828603056,0.9779365033207826,0.9984824594315078,suboptimal,-1.0
4549,0.9441065227973251,1.3974081426220026,0.9620254132399295,0.9931229204413378,suboptimal,-1.0
4550,0.8142079363830121,1.2348246580764644,0.9509473596093758,0.9867220287356077,suboptimal,-1.0
4551,1.101848195201836,1.4526253538136327,1.0000000000000009,1.0000000000000009,suboptimal,-1.0
4552,1.101848195201836,1.4526253538136327,1.0000000000000009,1.0000000000000009,suboptimal,-1.0
4553,0.9703494248359257,1.4526253538136324,0.9852746863765622,0.9981950271738538,suboptimal,-1.0
4554,0.9764654967001432,1.4351128142780007,0.9708568110855444,0.9905896276827364,suboptimal,-1.0
4555,1.0622138453866232,1.4002911743721,0.9837607126589485,0.9996489782010765,suboptimal,-1.0
4556,1.0099909919260446,1.4858634254079506,0.9863215632335581,0.9954637227394885,suboptimal,-1.0
4557,0.9703128549900655,1.4533522835816377,0.9691717564564479,0.9967869962203852,suboptimal,-1.0
4558,0.15769217397898083,0.6302100731728169,0.2446800414102155,0.49110389484361594,suboptimal,-1.0
4559,1.0555633092185492,1.3823843001128058,0.9858674579714105,0.999926028933412,suboptimal,-1.0
4560,1.0183392782518341,1.4249435091522198,0.9925555358887589,0.9986384194988983,suboptimal,-1.0
